step,seed1,seed2,seed3,seed4,seed5
3529000,30.15,39.18,39.55,21.61,12.15
3530000,30.09,39.18,39.16,21.93,12.21
3531000,30.27,39.6,39.45,21.86,12.47
3532000,30.31,40.04,38.84,22.29,12.46
3533000,30.74,40.04,38.84,22.3,12.24
3534000,31.29,38.8,38.94,22.63,12.38
3535000,31.04,38.69,39.29,22.26,12.52
3536000,31.73,39.36,38.36,21.79,12.48
3537000,31.58,37.6,38.33,21.37,12.38
3538000,31.43,37.6,36.8,21.36,12.28
3539000,31.84,37.5,36.97,21.37,12.11
3540000,31.84,37.78,37.71,21.5,12.24
3541000,32.19,37.02,37.41,21.63,12.36
3542000,32.64,36.36,37.68,21.88,12.37
3543000,32.46,36.47,37.68,21.86,11.91
3544000,32.46,36.34,38.04,22.26,11.87
3545000,33.29,36.09,38.04,22.07,11.7
3546000,33.24,36.47,38.72,21.48,11.77
3547000,33.24,36.48,38.72,21.82,11.7
3548000,33.57,35.89,38.77,21.41,11.6
3549000,32.46,36.4,37.91,21.47,11.64
3550000,32.09,35.41,38.04,20.98,11.35
3551000,31.22,36.04,37.94,20.89,11.33
3552000,31.55,36.04,37.83,20.2,11.3
3553000,31.38,36.66,36.62,19.73,11.2
3554000,31.38,36.77,35.82,19.67,11.46
3555000,31.97,37.6,36.37,19.46,11.7
3556000,32.44,37.42,36.94,19.28,11.57
3557000,32.14,37.68,37.2,19.44,11.59
3558000,29.85,37.68,36.87,19.43,11.77
3559000,30.17,37.72,36.87,19.51,11.84
3560000,29.34,38.21,36.48,19.41,11.62
3561000,29.0,38.18,36.48,19.07,11.6
3562000,29.2,38.98,36.97,19.19,11.99
3563000,28.93,38.55,37.15,19.56,12.06
3564000,28.99,38.55,36.88,19.57,12.03
3565000,28.95,38.95,36.2,19.14,12.15
3566000,29.59,38.95,36.1,19.03,12.38
3567000,29.02,38.7,34.67,19.3,12.34
3568000,28.82,39.46,34.21,18.73,12.42
3569000,28.93,39.46,34.21,18.79,12.22
3570000,28.75,40.09,34.48,18.25,12.21
3571000,27.74,40.12,34.48,18.33,12.35
3572000,26.53,40.03,34.31,18.56,11.91
3573000,26.42,40.12,34.8,18.36,11.92
3574000,26.42,39.46,35.17,18.53,11.85
3575000,27.13,39.93,34.88,18.46,11.5
3576000,26.84,40.28,34.37,17.66,11.32
3577000,26.36,40.52,34.98,17.51,10.81
3578000,26.55,41.2,34.17,17.56,10.69
3579000,26.45,40.77,33.61,17.41,10.63
3580000,25.92,41.25,32.92,17.93,10.92
3581000,26.41,41.25,32.92,18.21,10.83
3582000,26.41,41.0,33.34,18.62,11.08
3583000,27.15,40.46,33.96,18.51,11.21
3584000,28.07,40.46,33.93,18.85,11.29
3585000,28.37,40.94,33.41,19.21,11.44
3586000,27.63,40.84,34.12,19.57,11.73
3587000,28.01,41.11,34.12,19.55,11.27
3588000,28.04,38.68,34.94,20.03,11.47
3589000,28.27,38.68,35.72,19.21,11.66
3590000,28.8,39.49,34.37,19.63,11.86
3591000,28.95,39.52,34.37,19.68,11.95
3592000,28.69,40.29,34.87,18.9,12.04
3593000,27.85,40.29,35.54,18.73,11.94
3594000,27.11,41.02,35.54,18.37,11.96
3595000,27.72,41.08,36.31,18.35,11.42
3596000,27.8,39.55,36.31,18.77,11.31
3597000,26.86,40.05,36.62,19.13,11.27
3598000,26.86,39.31,36.55,19.23,11.35
3599000,27.72,39.68,36.5,19.05,10.93
3600000,27.41,39.68,36.77,19.38,11.07
3601000,27.27,39.03,37.33,19.25,10.7
3602000,26.91,39.11,37.33,19.21,10.09
3603000,26.41,38.13,37.91,19.15,10.16
3604000,25.81,38.55,37.72,19.1,10.38
3605000,25.81,37.36,38.74,19.27,10.53
3606000,27.21,37.94,39.14,19.02,10.71
3607000,27.21,38.7,39.33,19.15,10.74
3608000,28.09,38.14,38.69,18.73,11.12
3609000,27.9,38.34,39.1,19.44,11.09
3610000,28.46,38.96,39.48,18.73,11.41
3611000,28.46,38.79,38.77,18.87,11.44
3612000,29.26,39.47,39.09,18.98,11.62
3613000,28.63,39.92,38.09,18.4,11.74
3614000,28.63,39.36,38.09,18.33,11.9
3615000,27.5,37.96,38.2,18.33,12.04
3616000,27.91,37.87,38.78,18.8,12.42
3617000,28.67,37.45,39.58,19.2,12.5
3618000,28.57,37.98,39.58,19.45,12.89
3619000,28.62,37.96,40.57,19.79,13.13
3620000,28.62,37.97,40.9,19.81,13.22
3621000,29.65,36.88,40.9,18.91,13.45
3622000,29.73,36.48,41.77,18.64,13.42
3623000,30.19,36.62,42.39,18.8,13.22
3624000,29.29,35.59,42.39,18.47,13.04
3625000,29.6,35.09,43.61,18.76,13.16
3626000,29.1,35.21,43.61,18.77,12.67
3627000,29.48,34.65,44.15,19.0,12.55
3628000,29.43,33.67,44.3,18.38,12.55
3629000,29.1,34.11,45.0,18.35,12.64
3630000,29.72,34.6,45.0,18.35,12.71
3631000,29.93,35.68,45.52,19.1,12.8
3632000,30.75,34.57,46.11,19.04,12.74
3633000,30.85,34.94,45.46,18.73,12.89
3634000,31.05,34.49,44.87,19.18,12.86
3635000,31.55,34.38,44.87,19.62,13.13
3636000,31.55,34.98,45.99,19.76,12.97
3637000,32.38,35.29,44.42,19.17,13.08
3638000,32.02,35.27,44.62,19.16,13.2
3639000,32.21,35.54,44.62,19.45,12.84
3640000,31.56,36.02,45.48,19.21,13.09
3641000,32.35,36.16,45.03,19.37,13.07
3642000,32.14,36.48,45.19,19.61,13.47
3643000,33.03,37.54,45.09,19.45,13.61
3644000,33.36,36.94,45.35,19.17,13.52
3645000,33.43,36.81,44.41,18.77,13.85
3646000,33.93,37.23,43.37,18.98,13.11
3647000,34.28,35.2,42.96,18.97,12.83
3648000,34.28,35.42,43.36,19.68,12.09
3649000,34.62,35.42,43.64,19.5,12.11
3650000,33.51,34.92,43.21,19.79,11.79
3651000,33.62,34.31,42.07,20.0,11.96
3652000,33.62,34.69,41.31,20.35,11.65
3653000,34.22,34.69,41.31,20.14,11.75
3654000,33.36,34.44,42.29,20.03,11.7
3655000,33.36,34.31,42.26,20.43,11.54
3656000,33.11,34.31,42.26,20.33,11.94
3657000,33.17,34.4,42.68,20.74,11.93
3658000,33.09,34.05,42.74,20.87,11.8
3659000,33.19,34.04,42.74,20.34,11.68
3660000,33.23,34.58,43.04,21.04,11.83
3661000,33.23,34.14,41.66,20.94,12.11
3662000,34.12,34.53,41.76,20.76,12.11
3663000,34.58,35.12,42.56,20.57,12.54
3664000,34.78,34.79,40.87,20.96,12.84
3665000,34.78,34.79,40.37,21.04,12.76
3666000,34.37,34.84,40.05,21.49,12.89
3667000,35.47,34.78,40.05,21.93,12.81
3668000,34.77,34.81,40.2,21.71,13.14
3669000,34.91,34.99,40.42,20.9,13.08
3670000,35.07,35.2,40.52,21.05,13.17
3671000,34.58,35.82,41.22,21.31,13.24
3672000,33.2,34.59,39.98,21.52,13.16
3673000,33.2,34.62,39.98,21.77,13.24
3674000,32.86,33.94,40.86,22.06,12.9
3675000,33.56,33.94,41.86,22.07,12.97
3676000,32.55,33.86,41.65,22.07,12.98
3677000,32.17,33.21,40.74,22.53,13.08
3678000,32.5,33.79,40.74,22.37,13.09
3679000,32.72,34.23,41.21,22.46,12.63
3680000,32.7,34.23,41.21,22.39,12.86
3681000,33.11,34.86,41.76,21.98,12.76
3682000,32.79,35.1,42.07,21.93,12.44
3683000,32.84,34.93,42.22,22.01,12.6
3684000,32.84,35.5,42.09,21.93,12.43
3685000,33.82,35.89,41.38,21.12,11.97
3686000,33.63,35.89,41.84,20.96,11.99
3687000,33.63,36.08,40.98,21.45,11.98
3688000,34.2,35.46,40.41,21.7,12.23
3689000,33.04,35.46,40.41,21.22,12.73
3690000,33.04,35.6,41.03,21.37,12.82
3691000,33.96,35.85,41.16,21.52,12.8
3692000,34.17,36.23,41.16,21.53,13.12
3693000,35.08,36.91,40.65,21.78,13.34
3694000,35.08,36.17,38.3,21.9,12.93
3695000,35.39,37.0,38.54,22.0,12.58
3696000,35.32,37.17,38.54,22.4,12.39
3697000,35.2,36.82,37.23,22.32,12.79
3698000,33.87,35.76,37.57,21.99,12.68
3699000,33.16,36.35,37.38,21.33,12.78
3700000,33.35,36.57,37.38,21.33,13.02
3701000,32.99,37.14,38.31,21.97,13.11
3702000,32.22,37.14,37.8,21.59,13.23
3703000,32.1,37.53,36.79,21.36,12.98
3704000,32.44,36.26,37.23,21.4,12.28
3705000,32.38,36.26,37.55,21.04,12.28
3706000,32.94,37.22,38.43,20.02,12.28
3707000,32.45,37.23,38.43,20.02,12.53
3708000,31.3,37.33,39.85,20.02,12.06
3709000,31.3,36.84,39.85,20.23,11.82
3710000,31.16,36.07,40.09,19.82,11.11
3711000,31.38,36.08,40.62,19.88,11.23
3712000,31.21,36.29,40.64,18.75,11.19
3713000,31.42,36.26,40.64,18.35,11.51
3714000,31.42,36.34,41.45,18.35,11.73
3715000,32.06,37.3,41.64,17.84,11.75
3716000,32.31,37.3,41.64,17.5,12.05
3717000,32.49,37.58,43.06,17.04,12.26
3718000,31.98,36.7,43.22,17.28,12.03
3719000,32.56,36.59,43.28,17.7,12.18
3720000,32.91,37.32,43.76,17.6,12.28
3721000,32.05,37.19,44.49,17.8,12.56
3722000,32.53,37.05,45.0,17.8,12.72
3723000,32.89,36.02,44.68,18.56,12.47
3724000,32.6,35.9,44.49,18.32,12.65
3725000,32.76,35.48,44.85,18.35,12.92
3726000,31.87,36.11,45.11,17.3,13.16
3727000,31.87,36.17,45.71,17.53,13.5
3728000,32.21,36.1,46.01,17.27,13.66
3729000,31.89,36.25,45.12,17.84,13.97
3730000,32.5,36.25,45.11,17.93,14.22
3731000,32.63,36.12,45.68,17.93,14.44
3732000,32.63,35.74,45.68,18.2,14.71
3733000,31.78,35.73,45.35,18.11,14.12
3734000,31.78,35.62,45.92,18.55,14.4
3735000,32.47,35.51,46.18,18.51,13.91
3736000,32.73,34.82,45.75,17.53,13.95
3737000,33.06,34.82,45.75,17.53,14.05
3738000,33.27,35.17,46.78,17.94,14.22
3739000,33.43,35.55,46.69,18.39,14.47
3740000,33.0,35.46,46.69,18.37,14.64
3741000,33.32,34.71,46.55,18.81,14.09
3742000,33.32,35.23,46.55,18.04,14.24
3743000,33.73,35.23,47.67,18.07,13.99
3744000,33.79,36.27,48.56,17.54,14.05
3745000,34.58,34.53,48.5,17.53,13.63
3746000,33.52,34.53,48.5,18.01,13.65
3747000,33.63,33.92,48.02,18.14,13.46
3748000,33.63,33.62,48.37,18.24,13.04
3749000,33.25,33.62,48.41,18.19,13.15
3750000,33.75,33.69,48.88,18.37,12.83
3751000,32.54,34.22,49.0,18.61,12.98
3752000,32.69,34.49,49.0,18.81,13.08
3753000,32.86,35.0,48.95,19.07,13.19
3754000,33.33,35.69,49.53,18.43,13.51
3755000,33.33,35.61,50.25,18.22,13.62
3756000,33.17,35.54,49.72,18.42,13.05
3757000,33.12,36.21,48.05,18.53,12.96
3758000,32.62,36.48,48.13,18.85,12.61
3759000,32.62,36.06,47.49,19.11,12.74
3760000,33.68,35.85,47.49,19.11,12.87
3761000,32.75,35.35,46.59,19.84,12.96
3762000,32.89,35.74,46.92,19.84,12.84
3763000,32.89,36.65,46.92,20.36,12.53
3764000,33.37,36.65,47.44,20.19,12.91
3765000,33.33,36.74,48.35,20.61,12.91
3766000,33.33,36.74,48.43,20.61,13.03
3767000,33.95,37.46,47.21,21.48,12.94
3768000,34.54,36.95,45.06,21.48,12.77
3769000,35.26,37.73,44.7,21.84,12.25
3770000,35.57,37.73,44.6,22.18,11.79
3771000,36.27,36.14,44.99,22.57,11.75
3772000,36.05,36.45,45.77,22.46,11.94
3773000,36.05,35.04,45.48,22.68,12.37
3774000,35.96,35.04,45.92,22.45,12.22
3775000,35.96,35.26,46.09,22.48,12.55
3776000,36.91,35.9,46.16,21.75,12.94
3777000,37.12,35.75,47.21,21.97,12.57
3778000,36.19,35.85,45.76,22.57,12.46
3779000,36.19,36.29,45.02,22.84,12.08
3780000,36.42,36.29,45.02,22.6,12.3
3781000,36.45,35.76,45.85,22.78,11.86
3782000,37.07,35.5,46.03,23.06,11.9
3783000,37.07,34.89,46.03,23.27,11.93
3784000,37.34,35.35,47.09,22.94,12.04
3785000,37.34,35.16,47.09,22.94,12.3
3786000,37.54,33.7,44.84,23.67,12.4
3787000,37.56,33.7,44.84,23.95,12.54
3788000,36.97,34.46,45.41,23.54,12.92
3789000,36.09,34.97,45.57,24.07,13.2
3790000,36.21,35.2,45.98,24.05,13.19
3791000,36.04,33.75,45.98,23.44,13.21
3792000,36.66,32.01,46.51,23.6,13.22
3793000,36.48,32.01,46.44,24.09,13.57
3794000,36.01,32.68,46.92,23.9,13.49
3795000,36.78,32.68,45.23,23.32,13.81
3796000,36.5,33.19,45.26,23.17,13.95
3797000,36.19,33.23,45.26,23.0,13.71
3798000,36.64,33.1,45.16,22.83,13.64
3799000,36.64,34.02,44.72,22.98,13.53
3800000,37.39,34.36,44.86,22.54,13.69
3801000,36.6,34.34,45.12,22.51,13.78
3802000,36.29,34.84,45.46,22.41,14.04
3803000,36.35,34.91,45.46,23.04,14.02
3804000,36.35,34.12,46.19,22.76,13.97
3805000,36.71,34.34,46.84,22.91,13.64
3806000,37.58,35.09,46.85,22.67,13.43
3807000,37.71,35.59,46.85,22.44,13.19
3808000,36.87,35.73,47.5,22.61,13.19
3809000,36.6,35.83,47.5,23.02,13.57
3810000,36.47,35.58,48.11,23.25,13.54
3811000,36.61,35.58,48.51,23.25,13.32
3812000,37.17,36.1,48.51,23.55,13.5
3813000,37.07,36.1,47.93,23.83,13.68
3814000,37.62,37.03,47.93,24.06,13.44
3815000,36.94,36.73,47.49,23.23,13.14
3816000,36.34,36.73,47.49,22.33,12.85
3817000,36.34,35.71,46.66,21.12,12.85
3818000,36.7,35.51,46.59,21.12,13.09
3819000,36.51,35.54,46.79,21.79,13.48
3820000,36.51,35.23,46.79,20.68,13.71
3821000,36.51,35.91,46.56,20.72,13.72
3822000,37.08,35.53,46.56,20.88,14.02
3823000,36.62,34.79,45.47,20.35,13.7
3824000,36.2,35.15,45.5,20.92,13.94
3825000,35.24,33.87,45.5,20.61,14.06
3826000,35.94,33.57,45.82,21.27,13.84
3827000,35.75,33.57,46.04,19.84,14.07
3828000,35.94,32.2,44.39,20.0,13.76
3829000,35.49,31.39,43.45,20.38,13.42
3830000,35.64,31.55,43.85,20.32,13.62
3831000,35.64,31.7,43.94,20.32,13.36
3832000,36.07,31.63,44.81,21.05,13.61
3833000,35.54,32.0,45.0,21.64,13.39
3834000,35.54,31.62,45.3,21.22,13.71
3835000,36.46,31.4,45.75,21.03,13.96
3836000,36.96,31.46,46.5,20.65,13.82
3837000,36.25,30.15,46.88,20.17,13.68
3838000,36.44,28.71,46.44,19.68,13.7
3839000,36.02,28.7,46.44,19.71,13.72
3840000,36.3,29.29,47.22,20.18,13.85
3841000,35.69,29.29,48.09,20.16,13.77
3842000,35.69,30.1,48.56,20.52,13.76
3843000,35.76,29.49,48.56,20.3,13.89
3844000,35.76,29.17,48.56,19.95,14.01
3845000,36.95,29.17,49.08,20.4,13.96
3846000,37.28,29.61,48.34,20.31,14.04
3847000,35.93,29.7,48.77,20.55,14.06
3848000,36.16,30.45,48.77,20.94,14.23
3849000,36.42,30.48,49.46,21.28,14.36
3850000,36.36,30.84,49.91,21.62,14.22
3851000,35.7,31.53,50.92,21.03,13.91
3852000,34.81,31.01,51.54,20.63,13.9
3853000,34.81,31.58,51.93,19.99,13.81
3854000,35.49,31.7,51.93,20.15,13.77
3855000,34.63,30.54,52.67,19.95,13.78
3856000,34.36,29.89,52.96,20.25,13.71
3857000,35.06,29.98,52.96,20.33,13.56
3858000,35.02,29.67,53.48,20.58,12.56
3859000,35.32,29.34,53.99,20.06,12.51
3860000,34.66,30.01,53.99,20.06,12.73
3861000,34.81,29.05,54.1,20.5,13.16
3862000,35.57,29.05,53.81,20.02,12.84
3863000,36.04,29.44,53.05,20.14,12.99
3864000,35.18,30.01,53.05,20.08,13.11
3865000,35.17,29.93,53.91,20.83,13.28
3866000,34.66,30.4,54.44,20.83,13.28
3867000,35.19,29.94,54.73,21.31,13.4
3868000,35.14,29.88,55.08,21.86,13.78
3869000,35.14,30.12,55.82,22.08,13.96
3870000,35.39,30.05,55.82,22.39,14.0
3871000,35.51,29.74,57.17,22.04,14.01
3872000,35.51,30.58,55.92,22.23,14.29
3873000,36.08,29.78,55.98,22.32,14.4
3874000,34.63,30.29,55.87,21.76,13.97
3875000,34.77,30.2,55.64,21.35,13.67
3876000,34.75,30.4,55.64,20.72,13.24
3877000,34.75,30.4,56.74,20.72,13.12
3878000,35.91,30.92,56.25,21.4,13.38
3879000,35.72,31.04,56.19,21.45,13.77
3880000,35.72,31.04,55.26,20.93,13.77
3881000,36.19,31.74,53.64,21.33,14.0
3882000,36.43,31.14,53.64,19.92,13.86
3883000,36.69,31.49,54.43,19.92,13.99
3884000,35.97,31.49,55.4,20.34,13.87
3885000,36.32,32.31,55.74,20.83,13.83
3886000,36.32,31.49,55.11,20.33,13.76
3887000,36.77,31.68,55.5,20.4,13.85
3888000,37.49,31.29,56.18,20.4,13.64
3889000,37.03,31.28,55.74,20.38,13.46
3890000,35.1,31.85,55.54,20.95,13.27
3891000,35.15,31.89,55.14,21.3,13.53
3892000,35.28,31.89,54.87,21.28,13.9
3893000,35.39,31.93,55.05,21.22,14.03
3894000,35.37,32.72,55.05,21.27,14.03
3895000,35.49,33.06,55.7,20.56,14.03
3896000,35.49,32.94,55.12,20.54,14.27
3897000,36.25,32.53,55.12,20.59,14.27
3898000,35.4,33.12,55.44,20.92,14.59
3899000,34.52,33.12,55.44,20.51,14.95
3900000,34.52,34.32,56.42,20.71,14.95
3901000,35.44,34.62,57.22,21.26,15.25
3902000,33.79,34.79,57.41,21.16,15.29
3903000,32.0,35.21,55.52,21.42,15.64
3904000,32.0,35.59,55.4,21.77,15.75
3905000,32.81,35.59,54.94,22.06,15.94
3906000,33.02,36.25,53.23,22.29,16.0
3907000,31.97,36.14,52.3,22.78,16.32
3908000,31.24,36.14,52.78,22.78,15.99
3909000,31.24,36.76,52.78,23.24,15.42
3910000,31.51,37.2,53.45,23.06,15.64
3911000,32.04,37.42,53.45,23.11,15.7
3912000,32.04,37.89,54.49,23.18,15.7
3913000,32.32,36.87,54.72,22.92,15.99
3914000,32.32,37.18,54.17,23.66,15.57
3915000,33.25,36.62,54.23,22.79,15.86
3916000,33.17,36.02,54.23,22.68,15.79
3917000,32.79,36.02,53.44,22.64,15.28
3918000,32.79,35.57,53.66,21.12,15.44
3919000,33.13,35.36,53.66,21.38,15.03
3920000,33.95,35.36,53.94,21.64,15.03
3921000,33.95,36.32,53.94,21.62,15.58
3922000,34.5,36.37,54.03,21.76,15.7
3923000,34.46,36.37,53.74,21.76,15.74
3924000,34.41,36.83,54.21,22.06,15.88
3925000,34.5,36.83,52.92,22.55,15.88
3926000,34.5,37.4,50.81,22.55,16.14
3927000,33.95,38.26,50.81,22.46,16.18
3928000,33.32,38.26,51.07,22.49,15.99
3929000,33.57,38.65,50.9,21.76,15.56
3930000,33.69,38.99,50.33,22.18,15.75
3931000,33.69,38.99,48.89,21.55,15.32
3932000,33.93,37.22,48.89,21.36,15.22
3933000,33.02,36.74,49.8,20.44,15.37
3934000,31.73,36.83,49.8,20.48,15.17
3935000,31.64,36.83,47.88,20.26,15.18
3936000,31.23,36.85,46.31,20.36,14.89
3937000,30.13,36.62,46.31,20.62,15.18
3938000,30.01,36.46,47.41,21.07,15.05
3939000,29.45,36.46,47.25,20.43,15.05
3940000,28.75,36.9,47.4,20.43,15.7
3941000,28.75,37.82,46.64,20.6,15.36
3942000,28.13,37.57,46.53,20.53,15.59
3943000,27.48,36.96,46.28,20.53,15.54
3944000,27.39,35.71,46.51,21.15,15.81
3945000,28.04,36.14,45.38,21.17,16.06
3946000,28.59,36.14,45.4,21.59,15.66
3947000,28.59,36.25,45.45,21.45,15.77
3948000,29.9,36.49,45.45,21.07,15.7
3949000,29.9,37.22,45.33,21.09,15.25
3950000,30.64,37.65,45.33,21.08,14.69
3951000,30.64,37.6,44.69,21.46,14.7
3952000,31.21,37.6,44.23,21.03,14.67
3953000,30.84,37.22,44.54,21.51,14.9
3954000,31.17,37.22,44.49,21.51,15.12
3955000,32.03,38.04,44.49,21.88,14.91
3956000,32.03,38.79,45.88,21.71,15.2
3957000,30.75,38.79,45.33,21.75,15.43
3958000,30.86,39.69,44.55,21.38,15.52
3959000,31.8,40.24,44.55,21.48,15.25
3960000,31.66,40.48,45.12,21.5,15.88
3961000,31.69,41.09,44.35,21.5,15.73
3962000,31.04,41.18,44.24,21.67,15.84
3963000,31.54,41.98,43.49,20.94,15.74
3964000,31.54,41.08,43.56,21.41,15.82
3965000,32.72,41.11,43.64,21.42,15.75
3966000,32.72,40.38,43.64,21.52,15.75
3967000,32.72,40.02,43.0,22.06,16.52
3968000,33.91,40.28,41.26,22.64,16.52
3969000,34.65,40.28,41.26,22.66,16.92
3970000,34.69,40.89,41.15,22.83,17.15
3971000,35.19,39.91,42.01,22.73,17.25
3972000,35.96,39.96,41.8,22.83,17.34
3973000,35.04,40.31,42.3,23.01,17.35
3974000,34.88,40.99,43.22,22.13,17.57
3975000,34.88,41.63,43.21,22.54,17.71
3976000,36.03,42.23,43.05,21.46,17.48
3977000,35.94,41.01,43.05,21.95,17.56
3978000,35.94,41.01,44.28,22.55,17.01
3979000,36.95,41.34,44.28,22.94,16.59
3980000,37.46,40.66,45.65,23.37,16.65
3981000,35.44,40.66,45.65,22.79,16.95
3982000,35.44,41.19,46.49,23.25,17.19
3983000,36.46,41.4,46.49,23.25,17.38
3984000,36.62,41.58,47.45,23.4,17.21
3985000,37.01,42.14,46.55,23.31,17.16
3986000,37.01,41.85,44.91,23.09,17.29
3987000,36.19,42.04,44.91,23.32,16.85
3988000,35.06,41.79,45.91,23.78,16.22
3989000,35.06,42.18,45.73,23.82,15.84
3990000,35.93,42.2,44.95,23.05,15.84
3991000,36.45,42.33,44.96,23.43,16.19
3992000,36.14,41.73,44.96,23.31,15.49
3993000,35.97,39.82,46.67,23.31,15.55
3994000,34.64,39.14,46.67,23.31,15.66
3995000,35.34,39.44,46.19,24.05,15.43
3996000,35.34,39.3,45.95,24.05,15.52
3997000,36.13,38.61,46.27,24.32,15.64
3998000,36.86,38.16,46.45,23.78,15.89
3999000,37.16,38.48,46.62,23.78,16.04
4000000,36.45,37.94,45.79,24.64,16.24
4001000,35.76,38.16,46.44,24.64,16.63
4002000,35.71,38.0,47.16,24.64,16.68
4003000,35.63,37.86,47.35,25.18,16.45
4004000,35.99,37.23,46.38,25.71,16.36
4005000,36.69,37.23,47.42,25.66,16.37
4006000,37.27,37.32,47.42,25.85,16.18
4007000,37.27,37.32,48.42,25.69,16.28
4008000,37.85,36.57,48.83,25.21,16.64
4009000,37.85,36.84,48.83,25.11,15.84
4010000,38.44,37.32,49.22,24.18,15.93
4011000,38.08,36.61,47.71,24.28,15.88
4012000,38.08,35.77,47.7,24.05,16.17
4013000,39.0,35.77,49.02,24.05,15.94
4014000,39.12,35.32,49.02,24.4,16.27
4015000,39.0,35.9,48.1,24.22,15.67
4016000,39.13,35.48,47.05,24.54,15.33
4017000,39.13,35.11,47.05,24.9,15.13
4018000,39.6,35.11,48.25,24.3,15.41
4019000,39.97,36.24,48.25,24.54,15.09
4020000,40.29,36.24,48.25,24.88,15.03
4021000,40.22,37.24,49.62,22.97,14.54
4022000,40.22,37.18,49.08,22.83,14.34
4023000,39.93,37.18,49.08,23.26,14.29
4024000,40.17,37.79,50.15,23.1,14.61
4025000,39.49,38.28,50.37,23.23,14.93
4026000,39.49,36.61,50.35,23.19,15.14
4027000,38.57,36.61,50.56,23.29,15.44
4028000,38.57,37.42,50.61,23.49,15.58
4029000,37.93,37.1,50.68,23.43,15.29
4030000,37.93,37.71,50.65,23.44,15.43
4031000,38.44,37.54,50.65,23.46,15.32
4032000,38.59,37.95,50.71,23.46,15.37
4033000,39.01,37.95,50.93,23.47,15.5
4034000,38.17,38.05,50.81,23.12,15.57
4035000,38.17,37.97,50.94,23.45,15.49
4036000,39.43,38.62,50.94,23.82,15.49
4037000,38.67,38.62,52.01,24.22,16.14
4038000,37.33,38.36,52.24,24.22,16.15
4039000,35.52,38.49,52.03,24.55,16.61
4040000,34.41,38.49,52.61,25.0,16.89
4041000,34.41,38.69,52.44,24.77,16.79
4042000,35.38,38.89,51.48,25.16,17.2
4043000,35.47,38.74,51.54,25.18,16.41
4044000,36.07,37.41,51.82,25.84,16.21
4045000,36.03,37.81,52.04,26.2,16.32
4046000,34.27,37.81,52.52,25.92,16.26
4047000,34.27,38.66,52.95,25.92,16.24
4048000,34.91,39.08,52.95,26.54,16.62
4049000,34.87,39.08,54.03,26.33,16.62
4050000,35.05,38.91,51.89,25.9,17.1
4051000,34.46,39.33,52.32,24.66,16.27
4052000,34.81,38.34,52.32,23.91,16.27
4053000,34.91,38.02,52.34,21.69,16.49
4054000,34.23,37.59,51.54,20.3,16.63
4055000,34.94,37.74,52.09,20.14,16.5
4056000,35.29,37.1,52.42,20.08,16.75
4057000,33.92,37.1,52.42,20.08,17.01
4058000,33.32,37.1,52.24,20.36,17.25
4059000,33.25,38.22,52.24,20.35,17.19
4060000,33.61,38.99,53.74,19.45,16.88
4061000,33.68,38.99,53.79,19.66,16.66
4062000,31.93,39.82,54.1,18.54,17.06
4063000,31.93,40.68,54.1,18.87,16.47
4064000,32.65,40.24,55.25,19.03,16.62
4065000,33.27,41.11,56.1,18.51,16.74
4066000,33.37,41.11,56.1,18.89,16.77
4067000,33.13,41.76,54.86,19.19,16.27
4068000,34.09,41.76,54.4,19.28,16.06
4069000,33.34,42.68,52.79,19.47,15.95
4070000,33.24,42.9,52.79,19.38,15.95
4071000,33.05,43.7,53.75,19.72,16.51
4072000,33.05,43.5,54.17,19.74,16.64
4073000,33.23,43.68,53.27,19.96,16.9
4074000,32.31,43.99,53.27,19.94,16.99
4075000,31.16,43.87,53.81,19.99,17.18
4076000,31.07,43.87,54.47,19.95,17.46
4077000,31.07,43.41,53.14,20.13,17.46
4078000,31.94,44.03,51.66,19.87,17.62
4079000,31.94,44.03,49.71,19.35,16.95
4080000,31.72,44.98,49.03,19.32,16.92
4081000,31.72,44.98,48.08,19.89,16.79
4082000,32.37,45.97,48.84,20.36,16.77
4083000,32.09,45.97,47.05,19.46,17.03
4084000,32.47,46.42,45.65,18.74,16.99
4085000,32.43,46.88,46.29,18.62,16.82
4086000,32.43,45.98,46.91,18.35,15.93
4087000,31.79,46.42,46.91,18.63,15.57
4088000,31.95,47.36,47.94,18.3,15.53
4089000,31.46,47.09,47.94,17.78,15.29
4090000,32.13,47.09,48.84,16.69,15.69
4091000,32.37,47.68,49.05,16.86,15.71
4092000,30.81,47.68,49.01,17.34,16.01
4093000,30.98,47.84,48.42,17.53,16.29
4094000,30.86,47.84,49.29,17.92,16.22
4095000,30.86,48.69,49.47,18.19,16.28
4096000,31.56,49.39,49.84,18.64,16.68
4097000,31.56,49.39,49.84,18.65,17.08
4098000,30.84,50.29,51.09,19.23,16.6
4099000,30.8,50.54,50.06,19.37,17.09
4100000,30.95,51.11,49.45,19.37,16.47
4101000,31.45,51.28,49.45,20.34,16.9
4102000,31.84,51.28,49.84,20.67,16.9
4103000,31.84,51.36,47.27,20.77,17.5
4104000,32.84,51.65,46.87,21.33,17.24
4105000,32.15,51.03,47.59,21.63,17.44
4106000,32.74,50.84,45.45,21.84,17.09
4107000,30.84,50.23,46.08,22.08,16.89
4108000,31.11,48.52,46.08,21.74,17.02
4109000,29.84,48.66,45.91,21.36,16.55
4110000,29.84,48.66,44.9,21.72,16.55
